291	Quest 034	1	0	6	18	99074	3	99075	3	99076	3	99074	3	99075	3	99076	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
292	Quest 035	1	0	5	15	99090	3	99091	3	99092	3	99091	3	99092	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
293	Quest 036	1	0	3	9	99093	3	99094	3	99095	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
294	Recipe 001	15	0	6	18	1041030	3	1041031	3	1041034	3	1041035	3	1041037	3	1041038	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
295	Recipe 002	16	0	15	45	4000038	3	4000039	3	4000040	3	4000059	3	4000060	3	4000061	3	4000080	3	4000081	3	4000082	3	4000101	3	4000102	3	4000103	3	4000122	3	4000123	3	4000124	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
296	Recipe 003	16	0	15	45	4000143	3	4000144	3	4000145	3	4000164	3	4000165	3	4000166	3	4000188	3	4000196	3	4000264	3	4000265	3	4000266	3	4000285	3	4000286	3	4000287	3	4000306	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
297	Recipe 004	16	0	16	48	4000307	3	4000308	3	4000327	3	4000328	3	4000329	3	4000348	3	4000349	3	4000350	3	4000369	3	4000370	3	4000371	3	4000390	3	4000391	3	4000392	3	4000414	3	4000422	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
298	Recipe 005	21	0	15	45	4000041	3	4000042	3	4000043	3	4000062	3	4000063	3	4000064	3	4000083	3	4000084	3	4000085	3	4000104	3	4000105	3	4000106	3	4000125	3	4000126	3	4000127	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
299	Recipe 006	21	0	15	45	4000146	3	4000147	3	4000148	3	4000167	3	4000168	3	4000169	3	4000189	3	4000197	3	4000267	3	4000268	3	4000269	3	4000288	3	4000289	3	4000290	3	4000309	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
300	Recipe 007	21	0	16	48	4000310	3	4000311	3	4000330	3	4000331	3	4000332	3	4000351	3	4000352	3	4000353	3	4000372	3	4000373	3	4000374	3	4000393	3	4000394	3	4000395	3	4000415	3	4000423	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
301	Recipe 008	25	0	3	9	1041032	3	1041036	3	1041039	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
302	Recipe 009	26	0	15	45	4000044	3	4000045	3	4000046	3	4000065	3	4000066	3	4000067	3	4000086	3	4000087	3	4000088	3	4000107	3	4000108	3	4000109	3	4000128	3	4000129	3	4000130	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
303	Recipe 010	26	0	15	45	4000149	3	4000150	3	4000151	3	4000170	3	4000171	3	4000172	3	4000190	3	4000198	3	4000270	3	4000271	3	4000272	3	4000291	3	4000292	3	4000293	3	4000312	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
304	Recipe 011	26	0	16	48	4000313	3	4000314	3	4000333	3	4000334	3	4000335	3	4000354	3	4000355	3	4000356	3	4000375	3	4000376	3	4000377	3	4000396	3	4000397	3	4000398	3	4000416	3	4000424	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
305	Recipe 012	30	0	17	51	4000047	3	4000048	3	4000049	3	4000068	3	4000069	3	4000070	3	4000089	3	4000090	3	4000091	3	4000110	3	4000111	3	4000112	3	4000131	3	4000132	3	4000133	3	4000152	3	4000153	3	4294967295	0	4294967295	0	4294967295	0	
306	Recipe 013	30	0	17	51	4000154	3	4000173	3	4000174	3	4000175	3	4000191	3	4000199	3	4000204	3	4000209	3	4000214	3	4000219	3	4000224	3	4000229	3	4000234	3	4000239	3	4000244	3	4000249	3	4000254	3	4294967295	0	4294967295	0	4294967295	0	
307	Recipe 014	30	0	18	54	4000259	3	4000273	3	4000274	3	4000275	3	4000294	3	4000295	3	4000296	3	4000315	3	4000316	3	4000317	3	4000336	3	4000337	3	4000338	3	4000357	3	4000358	3	4000359	3	4000378	3	4000379	3	4294967295	0	4294967295	0	
308	Recipe 015	30	0	18	54	4000380	3	4000399	3	4000400	3	4000401	3	4000417	3	4000425	3	4000430	3	4000435	3	4000440	3	4000445	3	4000450	3	4000455	3	4000460	3	4000465	3	4000470	3	4000475	3	4000480	3	4000485	3	4294967295	0	4294967295	0	
309	Recipe 016	34	0	20	60	4000050	3	4000051	3	4000052	3	4000071	3	4000072	3	4000073	3	4000092	3	4000093	3	4000094	3	4000113	3	4000114	3	4000115	3	4000134	3	4000135	3	4000136	3	4000155	3	4000156	3	4000157	3	4000176	3	4000177	3	
310	Recipe 017	34	0	20	60	4000178	3	4000192	3	4000200	3	4000205	3	4000210	3	4000215	3	4000220	3	4000225	3	4000230	3	4000235	3	4000240	3	4000245	3	4000250	3	4000255	3	4000260	3	4000276	3	4000277	3	4000278	3	4000297	3	4000298	3	
311	Recipe 018	34	0	20	60	4000299	3	4000318	3	4000319	3	4000320	3	4000339	3	4000340	3	4000341	3	4000360	3	4000361	3	4000362	3	4000381	3	4000382	3	4000383	3	4000402	3	4000403	3	4000404	3	4000418	3	4000426	3	4000436	3	4000441	3	
312	Recipe 019	34	0	19	57	4000446	3	4000451	3	4000456	3	4000461	3	4000466	3	4000471	3	4000476	3	4000481	3	4000486	3	4000490	3	4000495	3	4000500	3	4000505	3	4000510	3	4000515	3	4000520	3	4000525	3	4000530	3	4000535	3	4294967295	0	
313	Recipe 020	34	0	19	57	4000540	3	4000545	3	4000550	3	4000555	3	4000560	3	4000565	3	4000570	3	4000575	3	4000580	3	4000585	3	4000590	3	4000595	3	4000600	3	4000605	3	4000610	3	4000615	3	4000620	3	4000625	3	4000635	3	4294967295	0	
314	Recipe 021	35	0	2	6	1041033	3	1041041	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
315	Recipe 022	38	0	20	60	4000053	3	4000054	3	4000055	3	4000074	3	4000075	3	4000076	3	4000095	3	4000096	3	4000097	3	4000116	3	4000117	3	4000118	3	4000137	3	4000138	3	4000139	3	4000158	3	4000159	3	4000160	3	4000179	3	4000180	3	
316	Recipe 023	38	0	20	60	4000181	3	4000193	3	4000201	3	4000206	3	4000211	3	4000216	3	4000221	3	4000226	3	4000231	3	4000236	3	4000241	3	4000246	3	4000251	3	4000256	3	4000261	3	4000279	3	4000280	3	4000281	3	4000300	3	4000301	3	
317	Recipe 024	38	0	20	60	4000302	3	4000321	3	4000322	3	4000323	3	4000342	3	4000343	3	4000344	3	4000363	3	4000364	3	4000365	3	4000384	3	4000385	3	4000386	3	4000405	3	4000406	3	4000407	3	4000419	3	4000427	3	4000432	3	4000437	3	
318	Recipe 025	38	0	20	60	4000442	3	4000447	3	4000452	3	4000457	3	4000462	3	4000467	3	4000472	3	4000477	3	4000482	3	4000487	3	4000491	3	4000496	3	4000501	3	4000506	3	4000511	3	4000516	3	4000521	3	4000526	3	4000531	3	4000536	3	
319	Recipe 026	38	0	20	60	4000541	3	4000546	3	4000551	3	4000556	3	4000561	3	4000566	3	4000571	3	4000576	3	4000581	3	4000586	3	4000591	3	4000596	3	4000601	3	4000606	3	4000611	3	4000616	3	4000621	3	4000626	3	4000631	3	4000636	3	
320	Recipe 027	42	0	20	60	4000056	3	4000057	3	4000058	3	4000077	3	4000078	3	4000079	3	4000098	3	4000099	3	4000100	3	4000119	3	4000120	3	4000121	3	4000140	3	4000141	3	4000142	3	4000161	3	4000162	3	4000163	3	4000182	3	4000183	3	
321	Recipe 028	42	0	20	60	4000184	3	4000194	3	4000202	3	4000207	3	4000212	3	4000217	3	4000222	3	4000227	3	4000232	3	4000237	3	4000242	3	4000247	3	4000252	3	4000257	3	4000262	3	4000282	3	4000283	3	4000284	3	4000303	3	4000304	3	
322	Recipe 029	42	0	20	60	4000305	3	4000324	3	4000325	3	4000326	3	4000345	3	4000346	3	4000347	3	4000366	3	4000367	3	4000368	3	4000387	3	4000388	3	4000389	3	4000408	3	4000409	3	4000410	3	4000420	3	4000428	3	4000433	3	4000438	3	
323	Recipe 030	42	0	20	60	4000443	3	4000448	3	4000453	3	4000458	3	4000463	3	4000468	3	4000473	3	4000478	3	4000483	3	4000488	3	4000492	3	4000497	3	4000502	3	4000507	3	4000512	3	4000517	3	4000522	3	4000527	3	4000532	3	4000537	3	
324	Recipe 031	42	0	20	60	4000542	3	4000547	3	4000552	3	4000557	3	4000562	3	4000567	3	4000572	3	4000577	3	4000582	3	4000587	3	4000592	3	4000597	3	4000602	3	4000607	3	4000612	3	4000617	3	4000622	3	4000627	3	4000632	3	4000637	3	
325	Recipe 032	46	0	16	48	4000185	3	4000186	3	4000187	3	4000195	3	4000203	3	4000208	3	4000213	3	4000218	3	4000223	3	4000228	3	4000233	3	4000238	3	4000243	3	4000248	3	4000253	3	4000258	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
326	Recipe 033	46	0	16	48	4000263	3	4000411	3	4000412	3	4000413	3	4000421	3	4000429	3	4000434	3	4000439	3	4000444	3	4000449	3	4000454	3	4000459	3	4000464	3	4000469	3	4000474	3	4000479	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
327	Recipe 034	46	0	16	48	4000484	3	4000489	3	4000493	3	4000498	3	4000503	3	4000508	3	4000513	3	4000518	3	4000523	3	4000528	3	4000533	3	4000538	3	4000543	3	4000548	3	4000553	3	4000558	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
328	Recipe 035	46	0	16	48	4000563	3	4000568	3	4000573	3	4000578	3	4000583	3	4000588	3	4000593	3	4000598	3	4000603	3	4000608	3	4000613	3	4000618	3	4000623	3	4000628	3	4000633	3	4000638	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
329	Recipe 036	50	0	1	3	1041040	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
330	Material 001	4	1	9	27	2961001	3	2962001	3	2963001	3	2964001	3	2965001	3	2966001	3	2967001	3	2968001	3	2969001	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
331	Material 002	14	1	9	27	2961002	3	2962002	3	2963002	3	2964002	3	2965002	3	2966002	3	2967002	3	2968002	3	2969002	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
332	Material 003	24	1	9	27	2961003	3	2962003	3	2963003	3	2964003	3	2965003	3	2966003	3	2967003	3	2968003	3	2969003	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
333	Material 004	34	1	9	27	2961004	3	2962004	3	2963004	3	2964004	3	2965004	3	2966004	3	2967004	3	2968004	3	2969004	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
334	Material 005	44	1	9	27	2961005	3	2962005	3	2963005	3	2964005	3	2965005	3	2966005	3	2967005	3	2968005	3	2969005	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
335	Material 006	54	1	9	27	2961006	3	2962006	3	2963006	3	2964006	3	2965006	3	2966006	3	2967006	3	2968006	3	2969006	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
336	Nest Egg 001	1	0	20	88610	129	6000	130	6000	131	5000	132	5000	133	15000	134	15000	135	12000	136	12000	137	4000	138	3000	139	2000	140	1000	141	800	142	700	143	600	144	500	145	4	146	3	147	2	148	1	
337	SKD1 Material 001	1	0	1	3	7006001	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
338	SKD1 Material 002	1	0	1	3	7006002	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
339	SKD1 Material 003	1	0	1	3	7006003	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
340	SKD1 Material 004	1	0	1	3	7006004	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
341	SKD1 Coin 001	1	0	1	3	7008001	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
342	SKD1 Coin 002	1	0	1	3	7008002	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
343	SKD1 Coin 003	1	0	1	3	7008003	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
344	BID 001	70	1	19	57	21000001	3	21001001	3	21002001	3	21003001	3	21004001	3	21005001	3	21006001	3	21008001	3	21008501	3	21009001	3	21009501	3	21010001	3	21010501	3	21011001	3	21011501	3	21013001	3	21013501	3	21014001	3	21014501	3	4294967295	0	
345	BID 003-1	70	1	2	8	31000001	4	31000006	4	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
346	BID 003-2	70	0	4	4	31000002	1	31000003	1	31000004	1	31000005	1	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
347	BID 004-1	70	1	2	8	31000007	4	31000008	4	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
348	BID 004-2	70	0	12	36	31000009	3	31000010	3	31000011	3	31000012	3	31000013	3	31000014	3	31000015	3	31000016	3	31000017	3	31000018	3	31000019	3	31000020	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
349	BID 004-3	70	1	9	90	11160080	10	11160081	10	11160082	10	11160083	10	11160084	10	11160085	10	11160086	10	11160087	10	11160088	10	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
350	Dogi Capsule	1	0	1	10	11190005	10	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
351	Dogi Capsule	1	0	1	100	11190005	100	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
352	BID 003-2	75	1	2	8	31000001	4	31000006	4	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
353	BID 000	70	1	19	57	11160048	3	11160049	3	11160050	3	11160051	3	11160052	3	11160053	3	11160054	3	11160055	3	11160056	3	11160057	3	11160058	3	11160059	3	11160060	3	11160061	3	11160062	3	11160063	3	11160064	3	11160065	3	11160066	3	4294967295	0	
354	BID 000	70	0	12	38	7001414	3	7001415	3	7001416	3	7001417	3	7001418	3	7001419	3	7001420	3	7001421	3	7001422	3	7001423	3	7001424	3	7001425	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355	BID 000	70	1	2	8	7001403	4	11160067	4	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
356	Stones	1	0	5	500	11160090	1	11160089	1	4294967295	1	4294967295	1	4294967295	1	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
357	BID 003-2	75	1	1	4	11160093	4	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
358	World Boss	75	1	1	4	21110001	4	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
359	World Boss	75	1	1	4	11120092	4	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
360	U_UD4(N) 1	51	1	1	3	21110021	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
361	U_UD4(N) 1	51	1	1	3	21110021	3	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
362	BID 003-2	75	1	2	4	11160092	4	11160091	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	4294967295	0	
