1811075	18110750	동키 슬래시	1	262144	0	1	1	0	255	102	5	0	0	1	32	1	7	0	1515	54	0	0	1	1	1829991	1829996	1811051	1811056	4294967295	1	15	MUL_SKL_SP_003.png	0	187	1	0	0	8	8000	0	0	0	0	0	0	0	18110751	1811076	0	1000	65535	65535	2079	65535	65535	0	17	1	255	0	255	0	0	100	0	505	100	1	220	1	541	2	60	255	0	255	0	0	0	6	250
1811076	18110760	동키 슬래시	1	262144	0	1	1	0	255	102	6	0	0	1	32	1	7	0	1812	61	0	0	1	1	1829991	1829996	1811051	1811056	4294967295	1	15	MUL_SKL_SP_003.png	0	216	1	0	0	8	8000	0	0	0	0	0	0	0	18110761	1811077	0	1000	65535	65535	2079	65535	65535	0	17	1	255	0	255	0	0	100	0	604	100	1	236	1	654	2	60	255	0	255	0	0	0	6	250
1811077	18110770	궁극 동키 슬래시	1	262144	0	1	1	0	255	102	7	0	0	1	32	1	7	0	2142	69	0	0	1	1	1829991	1829996	1811051	1811056	4294967295	1	15	MUL_SKL_SP_003.png	0	249	1	0	0	8	8000	0	0	0	0	0	0	0	18110771	4294967295	0	1000	65535	65535	2079	65535	65535	0	17	1	255	0	255	0	0	100	0	714	100	1	252	1	780	2	70	255	0	255	0	0	0	6	250
1811081	18110810	동키 동키 슬래시	1	262144	0	1	1	0	255	103	1	0	0	1	32	1	10	0	1506	44	0	0	1	1	1829991	1829996	1811071	1811077	4294967295	1	15	MUL_SKL_SP_004.png	0	125	1	2	2000	10	10000	0	0	0	0	0	0	0	18110811	1811082	0	1000	2081	2082	2083	65535	65535	0	17	1	255	0	255	0	0	100	0	502	100	1	304	1	358	255	0	255	0	255	0	255	0	255	0
1811082	18110820	동키 동키 슬래시	1	262144	0	1	1	0	255	103	2	0	0	1	32	1	10	0	1755	47	0	0	1	1	1829991	1829996	1811071	1811077	4294967295	1	15	MUL_SKL_SP_004.png	0	143	1	2	2000	10	10000	0	0	0	0	0	0	0	18110821	1811083	0	1000	2081	2082	2083	65535	65535	0	17	1	255	0	255	0	0	100	0	585	100	1	334	1	422	255	0	5	2	4	0.4	0	0	6	250
1811083	18110830	동키 동키 슬래시	1	262144	0	1	1	0	255	103	3	0	0	1	32	1	10	0	2058	51	0	0	1	1	1829991	1829996	1811071	1811077	4294967295	1	15	MUL_SKL_SP_004.png	0	163	1	2	2000	10	10000	0	0	0	0	0	0	0	18110831	1811084	0	1000	2081	2082	2083	65535	65535	0	17	1	255	0	255	0	0	100	0	686	100	1	365	1	500	2	70	5	3	4	0.6	0	0	6	250
1811084	18110840	동키 동키 슬래시	1	262144	0	1	1	0	255	103	4	0	0	1	32	1	10	0	2415	56	0	0	1	1	1829991	1829996	1811071	1811077	4294967295	1	15	MUL_SKL_SP_004.png	0	185	1	2	2000	10	10000	0	0	0	0	0	0	0	18110841	1811085	0	1000	2081	2082	2083	65535	65535	0	17	1	255	0	255	0	0	100	0	805	100	1	395	1	592	2	70	5	4	4	0.8	0	0	6	250
1811085	18110850	궁극 동키 동키 슬래시	1	262144	0	1	1	0	255	103	5	0	0	1	32	1	10	0	2847	62	0	0	1	1	1829991	1829996	1811071	1811077	4294967295	1	15	MUL_SKL_SP_004.png	0	213	1	2	2000	10	10000	0	0	0	0	0	0	0	18110851	4294967295	0	1000	2084	2085	2086	65535	65535	0	17	1	255	0	255	0	0	100	0	949	100	1	425	1	705	2	80	5	5	4	1.1	0	0	6	250
1820011	18200110	힘 상승	1	262144	0	0	3	4	255	107	1	0	0	0	1	0	0	0	108	40	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_010.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18200111	1820012	0	1000	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	8	0	15	11	0	15	255	0	255	0	255	0	255	0	255	0	255	0
1820012	18200120	힘 상승	1	262144	0	0	3	4	255	107	2	0	0	0	1	0	0	0	216	43	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_010.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18200121	1820013	0	1000	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	8	0	25	11	0	25	255	0	255	0	255	0	255	0	255	0	255	0
1820013	18200130	힘 상승	1	262144	0	0	3	4	255	107	3	0	0	0	1	0	0	0	324	47	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_010.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18200131	1820014	0	1000	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	8	0	40	11	0	40	255	0	255	0	255	0	255	0	255	0	255	0
1820014	18200140	궁극 힘 상승	1	262144	0	0	3	4	255	107	4	0	0	0	1	0	0	0	432	52	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_010.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18200141	4294967295	0	1000	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	8	0	60	11	0	60	255	0	255	0	255	0	255	0	255	0	255	0
1820021	18200210	방어율 상승	1	262144	0	0	3	4	255	108	1	0	0	0	1	0	0	0	108	40	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_011.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18200211	1820022	0	1000	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	20	0	72	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1820022	18200220	방어율 상승	1	262144	0	0	3	4	255	108	2	0	0	0	1	0	0	0	216	43	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_011.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18200221	1820023	0	1000	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	20	0	122	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1820023	18200230	방어율 상승	1	262144	0	0	3	4	255	108	3	0	0	0	1	0	0	0	324	47	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_011.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18200231	1820024	0	1000	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	20	0	196	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1820024	18200240	궁극 방어율 상승	1	262144	0	0	3	4	255	108	4	0	0	0	1	0	0	0	432	52	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_011.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18200241	4294967295	0	1000	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	20	0	300	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1820031	18200310	톡 쏘는 향기	1	262144	0	1	3	4	255	102	1	0	0	2	8	1	8	0	90	30	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	1	15	MUL_SKL_AST_012.png	0	36	1	0	0	24	24000	0	0	0	0	0	0	0	18200311	1820032	0	500	65535	65535	2179	65535	65535	0	17	1	255	0	255	0	0	505	1	100	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1820032	18200320	톡 쏘는 향기	1	262144	0	1	3	4	255	102	2	0	0	2	8	1	8	0	180	33	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	1	15	MUL_SKL_AST_012.png	0	216	1	0	0	24	24000	0	0	0	0	0	0	0	18200321	4294967295	0	500	65535	65535	2179	65535	65535	0	17	1	255	0	255	0	0	505	1	100	511	0	100	255	0	2	80	5	5	255	0	255	0	255	0
1820033	18200330	궁극 톡 쏘는 향기	1	262144	0	1	3	4	255	102	3	0	0	2	8	1	16	0	270	37	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	1	15	MUL_SKL_AST_012.png	0	216	1	0	0	24	24000	0	0	0	0	0	0	0	18200331	4294967295	0	500	65535	65535	2179	65535	65535	0	17	1	255	0	255	0	0	505	1	100	511	0	100	255	0	2	80	5	7	255	0	255	0	255	0
1820041	18200410	풍부한 기의 향기	1	262144	0	1	3	5	104	103	1	0	0	2	8	1	8	0	180	34	0	0	1	1	1829991	1829996	1820061	1820064	4294967295	1	15	MUL_SKL_AST_013.png	0	106	1	0	0	19	19000	120	120000	0	0	0	0	0	18200411	1820042	0	500	65535	65535	2180	65535	65535	0	17	1	255	0	255	0	0	604	0	270	628	0	18	255	0	255	0	255	0	255	0	255	0	255	0
1820042	18200420	풍부한 기의 향기	1	262144	0	1	3	5	104	103	2	0	0	2	8	1	8	0	270	37	0	0	1	1	1829991	1829996	1820061	1820064	4294967295	1	15	MUL_SKL_AST_013.png	0	158	1	0	0	19	19000	120	120000	0	0	0	0	0	18200421	1820043	0	500	65535	65535	2180	65535	65535	0	17	1	255	0	255	0	0	604	0	396	628	0	27	255	0	255	0	5	4	255	0	255	0	255	0
1820043	18200430	풍부한 기의 향기	1	262144	0	1	3	5	104	103	3	0	0	2	8	1	8	0	360	41	0	0	1	1	1829991	1829996	1820061	1820064	4294967295	1	15	MUL_SKL_AST_013.png	0	221	1	0	0	19	19000	120	120000	0	0	0	0	0	18200431	1820044	0	500	65535	65535	2180	65535	65535	0	17	1	255	0	255	0	0	604	0	557	628	0	38	255	0	255	0	5	6	255	0	255	0	255	0
1820044	18200440	궁극 풍부한 기의 향기	1	262144	0	1	3	5	104	103	4	0	0	2	8	1	8	0	450	46	0	0	1	1	1829991	1829996	1820061	1820064	4294967295	1	15	MUL_SKL_AST_013.png	0	298	1	0	0	19	19000	120	120000	0	0	0	0	0	18200441	4294967295	0	500	65535	65535	2180	65535	65535	0	17	1	255	0	255	0	0	604	0	754	628	0	51	255	0	255	0	5	8	255	0	255	0	255	0
1820051	18200510	기합이 샘솟는 향기	1	262144	0	1	3	5	114	104	1	0	0	2	8	1	8	0	990	38	0	0	1	1	1829991	1829996	1820041	1820044	4294967295	1	15	MUL_SKL_AST_014.png	0	83	1	0	0	19	19000	1200	1200000	0	0	0	0	0	18200511	1820052	0	500	65535	65535	2181	65535	65535	0	17	1	255	0	255	0	0	614	0	50	610	0	51	255	0	255	0	255	0	255	0	255	0	255	0
1820052	18200520	기합이 샘솟는 향기	1	262144	0	1	3	5	114	104	2	0	0	2	8	1	8	0	1080	41	0	0	1	1	1829991	1829996	1820041	1820044	4294967295	1	15	MUL_SKL_AST_014.png	0	113	1	0	0	19	19000	1200	1200000	0	0	0	0	0	18200521	1820053	0	500	65535	65535	2181	65535	65535	0	17	1	255	0	255	0	0	614	0	80	610	0	81	255	0	255	0	5	4	255	0	255	0	255	0
1820053	18200530	궁극 기합이 샘솟는 향기	1	262144	0	1	3	5	114	104	3	0	0	2	8	1	8	0	1170	45	0	0	1	1	1829991	1829996	1820041	1820044	4294967295	1	15	MUL_SKL_AST_014.png	0	179	1	0	0	19	19000	1200	1200000	0	0	0	0	0	18200531	4294967295	0	500	65535	65535	2181	65535	65535	0	17	1	255	0	255	0	0	614	0	110	610	0	111	255	0	255	0	5	6	255	0	255	0	255	0
1820061	18200610	명중을 돕는 향기	1	262144	0	1	3	5	118	105	1	0	0	2	8	1	8	0	990	30	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	1	15	MUL_SKL_AST_015.png	0	88	1	0	0	19	19000	1200	1200000	0	0	0	0	0	18200611	1820062	0	500	65535	65535	2182	65535	65535	0	17	1	255	0	255	0	0	618	0	95	613	0	11	255	0	255	0	255	0	255	0	255	0	255	0
1820062	18200620	명중을 돕는 향기	1	262144	0	1	3	5	118	105	2	0	0	2	8	1	8	0	1080	33	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	1	15	MUL_SKL_AST_015.png	0	114	1	0	0	19	19000	1200	1200000	0	0	0	0	0	18200621	1820063	0	500	65535	65535	2182	65535	65535	0	17	1	255	0	255	0	0	618	0	125	613	0	14	255	0	2	80	5	4	255	0	255	0	255	0
1820063	18200630	명중을 돕는 향기	1	262144	0	1	3	5	118	105	3	0	0	2	8	1	8	0	1170	37	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	1	15	MUL_SKL_AST_015.png	0	152	1	0	0	19	19000	1200	1200000	0	0	0	0	0	18200631	1820064	0	500	65535	65535	2182	65535	65535	0	17	1	255	0	255	0	0	618	0	166	613	0	19	255	0	2	80	5	6	255	0	255	0	255	0
1820064	18200640	궁극 명중을 돕는 향기	1	262144	0	1	3	5	118	105	4	0	0	2	8	1	8	0	1260	42	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	1	15	MUL_SKL_AST_015.png	0	196	1	0	0	19	19000	1200	1200000	0	0	0	0	0	18200641	4294967295	0	500	65535	65535	2182	65535	65535	0	17	1	255	0	255	0	0	618	0	216	613	0	24	255	0	2	80	5	8	255	0	255	0	255	0
1820071	18200710	기빼고 더덩실	1	262144	0	1	3	7	255	106	1	0	1	1	1	0	0	0	257	32	0	0	1	1	1829991	1829996	1820031	1820033	4294967295	255	255	MUL_SKL_AST_016.png	0	261	1	0	0	60	60000	6	6000	0	0	0	25	25	18200711	1820072	0	1000	65535	65535	2183	65535	65535	0	17	1	255	0	255	0	0	809	1	25	838	0	300	255	0	255	0	255	0	255	0	255	0	255	0
1820072	18200720	기빼고 더덩실	1	262144	0	1	3	7	255	106	2	0	1	1	1	0	0	0	509	35	0	0	1	1	1829991	1829996	1820031	1820033	4294967295	255	255	MUL_SKL_AST_016.png	0	327	1	0	0	60	60000	8	8000	0	0	0	25	25	18200721	1820073	0	1000	65535	65535	2183	65535	65535	0	17	1	255	0	255	0	0	809	1	30	838	0	300	255	0	255	0	5	16	255	0	3	12.2	255	0
1820073	18200730	기빼고 더덩실	1	262144	0	1	3	7	255	106	3	0	1	1	1	0	0	0	761	39	0	0	1	1	1829991	1829996	1820031	1820033	4294967295	255	255	MUL_SKL_AST_016.png	0	415	1	0	0	60	60000	12	12000	0	0	0	25	25	18200731	1820074	0	1000	65535	65535	2183	65535	65535	0	17	1	255	0	255	0	0	809	1	35	838	0	300	255	0	255	0	5	24	255	0	3	17.8	255	0
1820074	18200740	궁극 기빼고 더덩실	1	262144	0	1	3	7	255	106	4	0	1	1	1	0	0	0	1015	44	0	0	1	1	1829991	1829996	1820031	1820033	4294967295	255	255	MUL_SKL_AST_016.png	0	526	1	0	0	60	60000	16	16000	0	0	0	25	25	18200741	4294967295	0	1000	65535	65535	2183	65535	65535	0	17	1	255	0	255	0	0	809	1	40	838	0	300	255	0	255	0	5	32	255	0	3	22.2	255	0
1820081	18200810	약 올리기	1	262144	0	1	3	7	200	5	1	0	1	1	1	0	0	0	1958	40	0	0	1	1	1829991	1829996	1820051	1820053	4294967295	255	255	MMI_SKL_AST_005.png	0	350	1	0	0	35	35000	10	10000	0	0	0	35	35	18200811	1820082	0	1000	65535	65535	2110	65535	65535	0	17	1	255	0	255	0	0	800	255	0	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1820082	18200820	궁극 약 올리기	1	262144	0	1	3	7	200	5	2	0	1	1	1	0	0	0	3881	43	0	0	1	1	1829991	1829996	1820051	1820053	4294967295	255	255	MMI_SKL_AST_005.png	0	350	1	0	0	32	32000	15	15000	0	0	0	35	35	18200821	4294967295	0	1000	65535	65535	2110	65535	65535	0	17	1	255	0	255	0	0	800	255	0	4294967295	255	0	255	0	255	0	5	6	255	0	3	3	255	0
1820091	18200910	타격탄탄 브레스	1	262144	0	1	3	5	8	9	1	0	0	2	5	1	7	0	1188	52	0	0	1	1	1829991	1829996	1821171	1821173	4294967295	255	255	MMI_SKL_AST_016.png	0	81	1	0	0	60	60000	1200	1200000	0	0	0	15	15	18200911	1820092	0	500	65535	65535	2106	65535	65535	0	17	1	255	0	255	0	0	608	0	328	611	0	19	255	0	255	0	255	0	255	0	255	0	255	0
1820092	18200920	궁극 타격탄탄 브레스	1	262144	0	1	3	5	8	9	2	0	0	2	5	1	7	0	1296	55	0	0	1	1	1829991	1829996	1821171	1821173	4294967295	255	255	MMI_SKL_AST_016.png	0	150	1	0	0	60	60000	1200	1200000	0	0	0	15	15	18200921	4294967295	0	500	65535	65535	2106	65535	65535	0	17	1	255	0	255	0	0	608	0	614	611	0	35	255	0	255	0	5	12	255	0	255	0	255	0
1820121	18201210	근성 상승	1	262144	0	0	3	4	255	57	1	0	0	0	1	0	0	0	108	40	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	255	255	MGR_SKL_AST_010.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18201211	1820122	0	600	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	9	0	9	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1820122	18201220	근성 상승	1	262144	0	0	3	4	255	57	2	0	0	0	1	0	0	0	216	50	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	255	255	MGR_SKL_AST_010.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18201221	1820123	0	600	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	9	0	16	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1820123	18201230	궁극 근성 상승	1	262144	0	0	3	4	255	57	3	0	0	0	1	0	0	0	324	60	0	0	1	1	1829991	1829996	4294967295	4294967295	4294967295	255	255	MGR_SKL_AST_010.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18201231	4294967295	0	600	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	9	0	26	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1821101	18211010	근성이 샘솟는 향기	1	262144	0	1	3	5	121	110	1	0	0	2	5	1	7	0	990	46	0	0	1	1	1829991	1829996	1820081	1820082	4294967295	1	15	MUL_SKL_AST_017.png	0	40	1	0	0	120	120000	1200	1200000	0	0	0	25	25	18211011	1821102	0	500	65535	65535	2184	65535	65535	0	17	1	255	0	255	0	0	611	1	12	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1821102	18211020	근성이 샘솟는 향기	1	262144	0	1	3	5	121	110	2	0	0	2	5	1	7	0	1080	49	0	0	1	1	1829991	1829996	1820081	1820082	4294967295	1	15	MUL_SKL_AST_017.png	0	56	1	0	0	120	120000	1200	1200000	0	0	0	25	25	18211021	1821103	0	500	65535	65535	2184	65535	65535	0	17	1	255	0	255	0	0	611	1	17	4294967295	255	0	255	0	255	0	5	24	255	0	255	0	255	0
1821103	18211030	궁극 근성이 샘솟는 향기	1	262144	0	1	3	5	121	110	3	0	0	2	5	1	7	0	1170	53	0	0	1	1	1829991	1829996	1820081	1820082	4294967295	1	15	MUL_SKL_AST_017.png	0	76	1	0	0	120	120000	1200	1200000	0	0	0	25	25	18211031	4294967295	0	500	65535	65535	2184	65535	65535	0	17	1	255	0	255	0	0	611	1	23	4294967295	255	0	255	0	255	0	5	36	255	0	255	0	255	0
1821111	18211110	부우 구름	1	262144	0	1	3	4	255	111	1	0	0	0	1	0	0	0	108	48	0	0	1	1	1829991	1829996	1821101	1821103	4294967295	1	15	MUL_SKL_AST_018.png	0	24	1	0	0	30	30000	0	0	0	0	0	0	0	18211111	1821112	0	1000	65535	65535	2185	65535	65535	0	529	1	255	0	255	0	0	536	0	20	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1821112	18211120	부우 구름	1	262144	0	1	3	4	255	111	2	0	0	0	1	0	0	0	216	51	0	0	1	1	1829991	1829996	1821101	1821103	4294967295	1	15	MUL_SKL_AST_018.png	0	27	1	0	0	28	28000	0	0	0	0	0	0	0	18211121	1821113	0	1000	65535	65535	2185	65535	65535	0	529	1	255	0	255	0	0	536	0	22	4294967295	255	0	255	0	255	0	5	6	255	0	255	0	255	0
1821113	18211130	부우 구름	1	262144	0	1	3	4	255	111	3	0	0	0	1	0	0	0	324	55	0	0	1	1	1829991	1829996	1821101	1821103	4294967295	1	15	MUL_SKL_AST_018.png	0	29	1	0	0	26	26000	0	0	0	0	0	0	0	18211131	1821114	0	1000	65535	65535	2185	65535	65535	0	529	1	255	0	255	0	0	536	0	24	4294967295	255	0	255	0	255	0	5	8	255	0	255	0	255	0
1821114	18211140	궁극 부우 구름	1	262144	0	1	3	4	255	111	4	0	0	0	1	0	0	0	432	60	0	0	1	1	1829991	1829996	1821101	1821103	4294967295	1	15	MUL_SKL_AST_018.png	0	32	1	0	0	24	24000	0	0	0	0	0	0	0	18211141	4294967295	0	1000	65535	65535	2185	65535	65535	0	529	1	255	0	255	0	0	536	0	26	4294967295	255	0	255	0	255	0	5	10	255	0	255	0	255	0
1821141	18211410	모두 기빠져라 번쩍	1	262144	0	1	3	6	255	100	1	0	1	1	32	1	6	0	120	40	0	0	1	1	1829991	1829996	1820071	1820074	4294967295	255	255	MUL_SKL_AST_005.png	0	82	1	0	0	50	50000	0	0	0	0	0	25	25	18211411	1821142	0	500	65535	65535	2175	65535	65535	0	17	1	255	0	255	0	0	700	0	386	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1821142	18211420	모두 기빠져라 번쩍	1	262144	0	1	3	6	255	100	2	0	1	1	32	1	6	0	240	43	0	0	1	1	1829991	1829996	1820071	1820074	4294967295	255	255	MUL_SKL_AST_005.png	0	89	1	0	0	50	50000	0	0	0	0	0	25	25	18211421	1821143	0	500	65535	65535	2175	65535	65535	0	17	1	255	0	255	0	0	700	0	421	4294967295	255	0	255	0	255	0	5	5	255	0	255	0	255	0
1821143	18211430	모두 기빠져라 번쩍	1	262144	0	1	3	6	255	100	3	0	1	1	32	1	6	0	360	47	0	0	1	1	1829991	1829996	1820071	1820074	4294967295	255	255	MUL_SKL_AST_005.png	0	98	1	0	0	50	50000	0	0	0	0	0	25	25	18211431	1821144	0	500	65535	65535	2175	65535	65535	0	17	1	255	0	255	0	0	700	0	463	4294967295	255	0	255	0	255	0	5	8	255	0	255	0	255	0
1821144	18211440	궁극 모두 기빠져라 번쩍	1	262144	0	1	3	6	255	100	4	0	1	1	32	1	6	0	480	52	0	0	1	1	1829991	1829996	1820071	1820074	4294967295	255	255	MUL_SKL_AST_005.png	0	109	1	0	0	50	50000	0	0	0	0	0	25	25	18211441	4294967295	0	500	65535	65535	2175	65535	65535	0	17	1	255	0	255	0	0	700	0	519	4294967295	255	0	255	0	2	90	5	10	255	0	255	0	255	0
1821171	18211710	종합 캔디 빔	1	262144	0	1	3	7	201	101	1	1024	0	1	8	1	6	0	214	48	0	0	1	1	1829991	1829996	1821141	1821144	4294967295	255	255	MUL_SKL_AST_008.png	0	152	1	1	1000	60	60000	5	5000	0	0	0	0	0	18211711	1821172	0	600	2176	2177	2178	65535	65535	0	17	1	255	0	255	0	0	807	255	0	609	0	1000	255	0	255	0	255	0	255	0	255	0	255	0
1821172	18211720	종합 캔디 빔	1	262144	0	1	3	7	201	101	2	1024	0	1	10	1	6	0	426	51	0	0	1	1	1829991	1829996	1821141	1821144	4294967295	255	255	MUL_SKL_AST_008.png	0	165	1	1	1000	60	60000	8	8000	0	0	0	0	0	18211721	1821173	0	600	2176	2177	2178	65535	65535	0	17	1	255	0	255	0	0	807	255	0	609	0	1000	255	0	255	0	5	12	255	0	3	1.6	255	0
1821173	18211730	궁극 종합 캔디 빔	1	262144	0	1	3	7	201	101	3	1024	0	1	12	1	6	0	639	55	0	0	1	1	1829991	1829996	1821141	1821144	4294967295	255	255	MUL_SKL_AST_008.png	0	177	1	1	1000	60	60000	12	12000	0	0	0	0	0	18211731	4294967295	0	600	2176	2177	2178	65535	65535	0	17	1	255	0	255	0	0	807	255	0	609	0	1000	255	0	255	0	5	18	255	0	3	3.6	255	0
1829991	18299910	그랜마 마스터리	1	262176	0	0	3	4	255	2	1	0	0	0	30	0	0	0	0	30	0	0	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_099.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18299911	1829992	0	1000	65535	65535	65535	65535	65535	0	57	1	18	0	255	0	0	9	0	2	13	0	3	255	0	255	0	255	0	255	0	255	0	255	0
1829992	18299920	그랜마 마스터리	1	262144	0	0	3	4	255	2	2	0	0	0	35	0	0	0	180	38	0	0	1	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_099.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18299921	1829993	0	1000	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	9	0	4	13	0	5	255	0	255	0	255	0	255	0	255	0	255	0
1829993	18299930	그랜마 마스터리	1	262144	0	0	3	4	255	2	3	0	0	0	40	0	0	0	270	46	0	0	1	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_099.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18299931	1829994	0	1000	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	9	0	8	13	0	10	255	0	255	0	255	0	255	0	255	0	255	0
1829994	18299940	그랜마 마스터리	1	262144	0	0	3	4	255	2	4	0	0	0	45	0	0	0	360	54	0	0	1	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_099.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18299941	1829995	0	1000	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	9	0	12	13	0	19	255	0	255	0	255	0	255	0	255	0	255	0
1829995	18299950	그랜마 마스터리	1	262144	0	0	3	4	255	2	5	0	0	0	50	0	0	0	450	62	0	0	1	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_099.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18299951	1829996	0	1000	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	9	0	23	13	0	33	255	0	255	0	255	0	255	0	255	0	255	0
1829996	18299960	그랜마 마스터리	1	262144	0	0	3	4	255	2	6	0	0	0	55	0	0	0	540	70	0	0	1	1	4294967295	4294967295	4294967295	4294967295	4294967295	255	255	MUL_SKL_AST_099.png	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18299961	4294967295	0	1000	65535	65535	65535	65535	65535	0	57	1	255	0	255	0	0	9	0	35	13	0	55	255	0	255	0	255	0	255	0	255	0	255	0
1832031	18320310	쿠킹 콤보 딜라이트!!	1	262144	0	2	1	0	255	255	1	0	1	1	1	0	0	0	720	40	0	0	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	15	MGR_SKL_HTB_001.png	0	60	0	0	0	0	0	0	0	0	0	0	3	3	18320311	4294967295	0	1000	65535	65535	3020	65535	65535	0	17	1	255	0	255	0	0	100	1	200	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1832032	18320320	쿠킹 콤보 딜라이트!!	1	262144	0	2	1	0	255	255	1	0	1	1	1	0	0	0	720	40	0	0	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	60	0	0	0	0	0	0	0	0	0	0	20	20	18320321	4294967295	0	1000	65535	65535	3021	65535	65535	0	17	1	255	0	255	0	0	100	1	200	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
1832033	18320330	쿠킹 콤보 딜라이트!!	1	262144	0	2	1	0	255	255	1	0	1	1	1	0	0	0	972	40	0	0	0	0	4294967295	4294967295	4294967295	4294967295	4294967295	255	255		0	81	0	0	0	0	0	0	0	0	0	0	20	20	18320331	4294967295	0	1000	65535	65535	3022	65535	65535	0	17	1	255	0	255	0	0	100	1	270	4294967295	255	0	255	0	255	0	255	0	255	0	255	0	255	0
