5041105	5	3	131105	50411050	4294967295	4294967295	65535	24	5	1	5041105	한더	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	21661	21662	21663	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041106	5	3	131105	50411060	4294967295	4294967295	65535	24	5	1	5041106	마이너	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	21541	21542	21543	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041107	5	13	131120	50411070	4294967295	4294967295	65535	8	1	1	5041107	베니	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041108	5	3	131105	50411080	4294967295	4294967295	24	8	1	1	5041108	파스나	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	18551	18552	18553	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041109	5	13	131120	50411090	4294967295	4294967295	65535	8	1	1	5041109	테렌츠	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041110	5	13	131120	50411100	4294967295	4294967295	65535	8	1	1	5041110	데본	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041111	5	3	131105	50411110	4294967295	4294967295	19	2	1	1	5041111	라이바	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	12531	12532	12533	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041112	5	13	131120	50411120	4294967295	4294967295	65535	9	1	1	5041112	마 친위대 피피	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	? ??? ??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041113	5	13	131120	50411130	4294967295	4294967295	65535	9	1	1	5041113	마 친위대 푸푸	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	? ??? ??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041114	5	13	131120	50411140	4294967295	4294967295	65535	9	1	1	5041114	페에리아	M_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041115	5	13	131120	50411150	4294967295	4294967295	65535	9	1	1	5041115	마 친위대 폴	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	? ??? ?	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041116	5	13	131120	50411160	4294967295	4294967295	65535	9	1	1	5041116	밥바라	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041117	5	3	131105	50411170	4294967295	4294967295	25	9	1	1	5041117	릴드	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	19541	19542	19543	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041118	5	3	131105	50411180	4294967295	4294967295	26	9	1	1	5041118	도리리	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	19581	19582	19583	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041119	5	3	131105	50411190	4294967295	4294967295	65535	3	1	1	5041119	크류	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	13531	13532	13533	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041120	5	3	131105	50411200	4294967295	4294967295	65535	5	1	1	5041120	대장장	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	15531	15532	15533	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041121	5	3	131105	50411210	4294967295	4294967295	15	8	1	1	5041121	부르카	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	18611	18612	18613	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041122	5	13	131120	50411220	4294967295	4294967295	65535	4294967295	4294967295	1	5041122	조사로봇 넘버 오	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???? ?? ?	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041123	5	13	131120	50411230	4294967295	4294967295	65535	4294967295	4294967295	1	5041123	정찰로봇 넘버 십	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???? ?? ?	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041124	5	13	131120	50411240	4294967295	4294967295	65535	4294967295	4294967295	1	5041124	폐광 가스 경보로보	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	?? ?? ????	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041125	11	13	131120	50411250	4294967295	4294967295	65535	8	1	1	5041125	바늘산탄로보	M_OJA_A1	3	0	18498	33	29	205	5	52	44	0.85	0.85	5	5	0.55	0.4	22	12	100	Bip01 Head	1500	0	??????	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.475	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041126	11	13	131120	50411260	4294967295	4294967295	65535	9	1	1	5041126	메리아스	M_OJA_A1	3	0	18498	33	29	205	5	52	44	0.85	0.85	5	5	0.55	0.4	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.475	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041127	11	13	131120	50411270	4294967295	4294967295	65535	8	1	1	5041127	마 친위대 도도	M_OJA_A1	3	0	18498	33	29	205	5	52	44	0.85	0.85	5	5	0.55	0.4	22	12	100	Bip01 Head	1500	0	? ??? ??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.475	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041128	5	13	131120	50411280	4294967295	4294967295	65535	24	5	1	5041128	도시 관리로보	N_OJA_A1	3	0	18498	33	29	205	5	52	44	0.85	0.85	5	5	0.55	0.4	22	12	100	Bip01 Head	1500	0	?? ????	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.475	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041129	5	13	131120	50411290	4294967295	4294967295	65535	4294967295	4294967295	1	5041129	맘에 들어 로보	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	?? ?? ??	0	4294967295	5041129	4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041130	5	60	147489	50411300	4294967295	4294967295	65535	4294967295	4294967295	1	5041130	우승자 스카우터 상인	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??? ???? ??	0	4294967295	5041129	4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	2100531	2100532	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041131	5	60	147489	50411310	4294967295	4294967295	65535	4294967295	4294967295	1	5041131	참여자 스카우터 상인	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??? ???? ??	0	4294967295	5041129	4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	2100561	2100562	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041132	5	3	131105	50411320	4294967295	4294967295	29	10	1	1	5041132	알트	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	31771	31772	31773	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041133	5	60	147489	50411330	4294967295	4294967295	65535	24	5	1	5041133	참여자 스카우터 상인	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??? ???? ??	0	4294967295	5041129	4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	2100561	2100562	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041134	5	3	131105	50411340	4294967295	4294967295	28	10	1	1	5041134	렌치	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	31691	31692	31693	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041135	5	3	131105	50411350	4294967295	4294967295	30	10	1	1	5041135	패너	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	31731	31732	31733	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041136	5	3	131105	50411360	4294967295	4294967295	31	60	14	1	5041136	바이트	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	31811	31812	31813	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041137	5	58	131105	50411370	4294967295	4294967295	65535	1	1	1	5041137	니퍼	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295	5041101	4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	11611	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041138	5	58	131105	50411380	4294967295	4294967295	10	7	1	1	5041138	라이버	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	17621	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041139	5	58	131105	50411390	4294967295	4294967295	65535	24	5	1	5041139	페치	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	21881	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041140	5	58	131105	50411400	4294967295	4294967295	65535	24	5	1	5041140	몽키	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	21891	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041141	5	58	131105	50411410	4294967295	4294967295	65535	24	5	1	5041141	한더	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	21901	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041142	5	58	131105	50411420	4294967295	4294967295	65535	24	5	1	5041142	마이너	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	21911	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041143	5	58	131105	50411430	4294967295	4294967295	24	8	1	1	5041143	파스나	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	18641	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041144	5	58	131105	50411440	4294967295	4294967295	19	2	1	1	5041144	라이바	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	12581	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041145	5	58	131105	50411450	4294967295	4294967295	25	9	1	1	5041145	릴드	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	19941	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041146	5	58	131105	50411460	4294967295	4294967295	26	9	1	1	5041146	도리리	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	19951	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041147	5	58	131105	50411470	4294967295	4294967295	65535	3	1	1	5041147	크류	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	13611	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041148	5	58	131105	50411480	4294967295	4294967295	65535	5	1	1	5041148	대장장	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	15611	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041149	5	58	131105	50411490	4294967295	4294967295	15	8	1	1	5041149	부르카	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	18651	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
5041150	5	58	131105	50411500	4294967295	4294967295	29	10	1	1	5041150	알트	N_OJA_A1	3	0	18498	33	29	205	0	52	44	2	2	5	5	0.75	0.55	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.65	0	31961	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
