706	1623	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
707	1624	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
708	1625	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
709	1626	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
710	1627	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
711	1583	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
712	1587	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
713	1628	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
714	1632	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
715	1633	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
716	1634	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
717	1635	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
718	1636	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
719	1637	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
720	1638	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
721	1639	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
722	1640	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
723	1641	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
724	1642	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
725	1643	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
726	1644	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
727	1645	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
728	1646	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
729	1647	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
730	1648	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
731	1649	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
732	1650	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
733	1651	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
734	1652	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
735	1653	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
736	1654	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
737	1655	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
738	1656	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
739	1657	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
740	1658	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
741	1659	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
742	1660	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
743	1661	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
744	1662	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
745	1663	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
746	1664	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
747	1665	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
748	1666	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
749	1667	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
