7114184	1	1	
7114185	1	1	
7114186	1	1	
7114187	1	1	
7114188	1	1	
7114191	1	1	
7114194	1	1	
7114197	1	1	
7114201	1	1	
7114202	1	1	
7114203	1	1	
7114204	1	1	
7114205	1	1	
7114206	1	1	
7114207	1	1	
7114210	1	1	
7114222	1	1	
7114223	1	1	
7114224	1	1	
7114225	1	1	
7114226	1	1	
7114227	1	1	
7114228	1	1	
7114229	1	1	
7114230	1	1	
7114231	1	1	
7114232	1	1	
7114233	1	1	
7114234	1	1	
7114235	1	1	
7114236	1	1	
7114237	1	1	
7114240	1	1	
7114301	1	1	
7114302	1	1	
7114303	1	1	
7114304	1	1	
7114305	1	1	
7114306	1	1	
7114307	1	1	
7114308	1	1	
7114309	1	1	
7114310	1	1	
7114311	1	1	
7114312	1	1	
7114313	1	1	
7114314	1	1	
7114315	1	1	
7114316	1	1	
7114317	1	1	
7114318	1	1	
7114319	1	1	
7114320	1	1	
7114321	1	1	
7114322	1	1	
7114323	1	1	
7114324	1	1	
7114325	1	1	
7114326	1	1	
7114327	1	1	
7114328	1	1	
7114329	1	1	
7114330	1	1	
7114331	1	1	
7114332	1	1	
7114333	1	1	
7114334	1	1	
7114335	1	1	
7114336	1	1	
7114337	1	1	
7114338	1	1	
7114339	1	1	
7114340	1	1	
7114341	1	1	
7114342	1	1	
7114343	1	1	
7114347	1	1	
7114352	1	1	
7114353	1	1	
7114354	1	1	
7114355	1	1	
7114358	1	1	
7114359	1	1	
7114360	1	1	
7114361	1	1	
7114362	1	1	
7114363	1	1	
7114364	1	1	
7114365	1	1	
7114366	1	1	
7114367	1	1	
7114368	1	1	
7114369	1	1	
7114401	1	1	
7114402	1	1	
7114403	1	1	
7114404	1	1	
7114407	1	1	
7114410	1	1	
7114413	1	1	
7114417	1	1	
7115101	1	1	
7115102	1	1	
7115103	1	1	
7115104	1	1	
7116107	1	1	
7116108	1	1	
7116109	1	1	
7116110	1	1	
7116111	1	1	
7116112	1	1	
7116113	1	1	
7116114	1	1	
7116115	1	1	
7116116	1	1	
7116117	1	1	
7116118	1	1	
7116119	1	1	
7116120	1	1	
7116121	1	1	
7116122	1	1	
7116123	1	1	
7116124	1	1	
7116125	1	1	
7116126	1	1	
7116127	1	1	
7116128	1	1	
7116131	1	1	
7116132	1	1	
7116133	1	1	
7116134	1	1	
7116137	1	1	
7116140	1	1	
7117101	1	1	
7117104	1	1	
7117107	1	1	
7117108	1	1	
7117109	1	1	
7117110	1	1	
7117111	1	1	
7117112	1	1	
7117113	1	1	
7117114	1	1	
7117115	1	1	
7117116	1	1	
7117117	1	1	
7117118	1	1	
7117119	1	1	
7117122	1	1	
7117125	1	1	
7117128	1	1	
7117131	1	1	
7121101	1	1	
7121102	1	1	
7121103	1	1	
7122101	1	1	
7122102	1	1	
7122103	1	1	
7122104	1	1	
7122105	1	1	
7122106	1	1	
7122201	1	1	
7151110	1	1	
7211101	1	1	
7211102	1	1	
7211103	1	1	
7211104	1	1	
7211105	1	1	
7211106	1	1	
7211107	1	1	
7211108	1	1	
7211109	1	1	
7211110	1	1	
7211111	1	1	
7211112	1	1	
7211113	1	1	
7211114	1	1	
7211115	1	1	
7211116	1	1	
7211117	1	1	
7211118	1	1	
7211119	1	1	
7211120	1	1	
7211121	1	1	
7211122	1	1	
7211123	1	1	
7211124	1	1	
7212101	1	1	
7212102	1	1	
7212103	1	1	
7212104	1	1	
7212105	1	1	
7212106	1	1	
7212107	1	1	
7212108	1	1	
7212109	1	1	
7212110	1	1	
7212111	1	1	
7212112	1	1	
7212113	1	1	
7212114	1	1	
7212115	1	1	
7212116	1	1	
7212117	1	1	
7212118	1	1	
7213101	1	1	
7213102	1	1	
7213103	1	1	
7213104	1	1	
7213105	1	1	
7213106	1	1	
7213107	1	1	
7213108	1	1	
7213109	1	1	
7213110	1	1	
7213111	1	1	
7213112	1	1	
7213113	1	1	
7213114	1	1	
7213115	1	1	
7221101	1	1	
7221102	1	1	
7221103	1	1	
7251101	1	1	
7251102	1	1	
7251103	1	1	
7251104	1	1	
7251105	1	1	
7251106	1	1	
7251107	1	1	
7251108	1	1	
7251109	1	1	
7251110	1	1	
7251111	1	1	
7251112	1	1	
7251113	1	1	
7251114	1	1	
7251115	1	1	
7251119	1	1	
7251120	1	1	
7251121	1	1	
7251122	1	1	
7251123	1	1	
7251124	1	1	
7251125	1	1	
7251126	1	1	
7251127	1	1	
7251128	1	1	
7251131	1	1	
7251132	1	1	
7251133	1	1	
7251134	1	1	
7251135	1	1	
7251136	1	1	
7251137	1	1	
7251140	1	1	
7253101	1	1	
7253102	1	1	
7253103	1	1	
7253104	1	1	
7253105	1	1	
7253106	1	1	
7253107	1	1	
7253108	1	1	
7253109	1	1	
7253110	1	1	
7253111	1	1	
7253112	1	1	
7311101	1	1	
7311102	1	1	
7311103	1	1	
7311104	1	1	
7311107	1	1	
7311110	1	1	
7312101	1	1	
7312102	1	1	
7312103	1	1	
7313101	1	1	
7313102	1	1	
7313103	1	1	
7313104	1	1	
7313105	1	1	
7313106	1	1	
7313107	1	1	
7313108	1	1	
7313109	1	1	
7313110	1	1	
7313111	1	1	
7313112	1	1	
7313113	1	1	
7313114	1	1	
7313115	1	1	
7313116	1	1	
7313117	1	1	
7313118	1	1	
7313119	1	1	
7313120	1	1	
7313121	1	1	
7411101	1	1	
7411102	1	1	
7411103	1	1	
7411104	1	1	
7411105	1	1	
7411106	1	1	
7411107	1	1	
7411108	1	1	
7411109	1	1	
7411110	1	1	
7411111	1	1	
7411112	1	1	
7411113	1	1	
7411114	1	1	
7411115	1	1	
7411116	1	1	
7412101	1	1	
7412102	1	1	
7412103	1	1	
7412104	1	1	
7412105	1	1	
7412106	1	1	
7412107	1	1	
7412108	1	1	
7412109	1	1	
7412110	1	1	
7412111	1	1	
7412112	1	1	
7412113	1	1	
7431101	1	1	
7451101	1	1	
7451102	1	1	
7451103	1	1	
7451104	1	1	
7451105	1	1	
7451106	1	1	
7451107	1	1	
7451108	1	1	
7451109	1	1	
7485101	1	1	
7485102	1	1	
7485103	1	1	
7485104	1	1	
7485105	1	1	
7485106	1	1	
7511110	1	1	
7511111	1	1	
7511112	1	1	
7511116	1	1	
7511117	1	1	
7511118	1	1	
7511119	1	1	
7512101	1	1	
7513101	1	1	
7513102	1	1	
7513103	1	1	
7513110	1	1	
7513111	1	1	
7513112	1	1	
7513113	1	1	
7513114	1	1	
7513115	1	1	
7513116	1	1	
7513117	1	1	
7513118	1	1	
7513119	1	1	
7513120	1	1	
7513121	1	1	
7513122	1	1	
7513123	1	1	
7513124	1	1	
7513125	1	1	
7513126	1	1	
7513127	1	1	
7513128	1	1	
7513129	1	1	
7513130	1	1	
7513131	1	1	
7513132	1	1	
7513133	1	1	
7711101	1	1	
7711102	1	1	
7711103	1	1	
7711201	1	1	
7711202	1	1	
7711203	1	1	
7711204	1	1	
7711207	1	1	
7711208	1	1	
7711209	1	1	
7711210	1	1	
7711213	1	1	
7771101	1	1	
7771102	1	1	
7771103	1	1	
7771104	1	1	
7771105	1	1	
7771106	1	1	
7771107	1	1	
7771108	1	1	
7771109	1	1	
7771110	1	1	
7771111	1	1	
7771112	1	1	
7771113	1	1	
7771116	1	1	
7771119	1	1	
7772101	1	1	
7772102	1	1	
7772103	1	1	
7772104	1	1	
7772105	1	1	
7772106	1	1	
7772107	1	1	
7772108	1	1	
7772109	1	1	
7772110	1	1	
7772111	1	1	
7772112	1	1	
7772113	1	1	
7772116	1	1	
7772119	1	1	
7772122	1	1	
7773101	1	1	
7773102	1	1	
7773103	1	1	
7773104	1	1	
7773107	1	1	
7773110	1	1	
7773113	1	1	
7773116	1	1	
7811101	1	1	
7811102	1	1	
7811103	1	1	
7811104	1	1	
7811105	1	1	
7811106	1	1	
7811107	1	1	
7811108	1	1	
7811109	1	1	
7811110	1	1	
7811111	1	1	
7811112	1	1	
7811113	1	1	
7811114	1	1	
7811115	1	1	
7811116	1	1	
7811117	1	1	
7811118	1	1	
7811119	1	1	
7811120	1	1	
7811121	1	1	
7811122	1	1	
7812101	1	1	
7812102	1	1	
7812103	1	1	
7812104	1	1	
7812105	1	1	
7812106	1	1	
7812107	1	1	
7812108	1	1	
7812109	1	1	
7812110	1	1	
7812111	1	1	
7812112	1	1	
7813101	1	1	
7813102	1	1	
7813103	1	1	
7813104	1	1	
7813105	1	1	
7813106	1	1	
7813107	1	1	
7813108	1	1	
7813109	1	1	
7813110	1	1	
7813111	1	1	
7813112	1	1	
7813113	1	1	
7813114	1	1	
7813115	1	1	
7813201	1	1	
7813202	1	1	
7813203	1	1	
7813204	1	1	
7813205	1	1	
7813206	1	1	
7813207	1	1	
7813208	1	1	
7813209	1	1	
7813210	1	1	
7901101	1	1	
7901102	1	1	
7901103	1	1	
7901104	1	1	
7901105	1	1	
7901106	1	1	
8111101	1	1	
8111102	1	1	
8111103	1	1	
8111104	1	1	
8111105	1	1	
8111106	1	1	
8111107	1	1	
8111108	1	1	
8111109	1	1	
8111110	1	1	
8111111	1	1	
8111112	1	1	
8111113	1	1	
8111114	1	1	
8111115	1	1	
8111116	1	1	
8111117	1	1	
8111118	1	1	
8111119	1	1	
8111120	1	1	
8111121	1	1	
8111122	1	1	
8111123	1	1	
8111124	1	1	
8111125	1	1	
8111126	1	1	
8111127	1	1	
8112101	1	1	
8112102	1	1	
8112103	1	1	
8112104	1	1	
8112105	1	1	
8112106	1	1	
8112107	1	1	
8112108	1	1	
8112109	1	1	
8112110	1	1	
8112111	1	1	
8112112	1	1	
8112113	1	1	
8112114	1	1	
8112115	1	1	
8112116	1	1	
8112117	1	1	
8112118	1	1	
8112119	1	1	
8112120	1	1	
8112121	1	1	
8112122	1	1	
8112123	1	1	
8112124	1	1	
8112125	1	1	
8112126	1	1	
8112127	1	1	
8112128	1	1	
8112129	1	1	
8112130	1	1	
8112131	1	1	
8112132	1	1	
8112133	1	1	
8112134	1	1	
8112135	1	1	
8112136	1	1	
8112137	1	1	
8112138	1	1	
8112139	1	1	
8112140	1	1	
8112141	1	1	
8112142	1	1	
8113101	1	1	
8113102	1	1	
8113103	1	1	
8113104	1	1	
8113105	1	1	
8113106	1	1	
8113107	1	1	
8113108	1	1	
8113109	1	1	
8113110	1	1	
8113111	1	1	
8113112	1	1	
8113113	1	1	
8113114	1	1	
8113115	1	1	
8113116	1	1	
8113117	1	1	
8113118	1	1	
8113119	1	1	
8113120	1	1	
8113121	1	1	
8114101	1	1	
8114102	1	1	
8114103	1	1	
8151101	1	1	
8151102	1	1	
8151103	1	1	
8151104	1	1	
8151107	1	1	
8152101	1	1	
8211101	1	1	
8211102	1	1	
8211103	1	1	
8211104	1	1	
8211105	1	1	
8211106	1	1	
8211107	1	1	
8211108	1	1	
8211109	1	1	
8211110	1	1	
8211111	1	1	
8211112	1	1	
8211113	1	1	
8211114	1	1	
8211115	1	1	
8211116	1	1	
8211117	1	1	
8211118	1	1	
8211119	1	1	
8211122	1	1	
8211201	1	1	
8211202	1	1	
8211203	1	1	
8211204	1	1	
8211205	1	1	
8211206	1	1	
8211207	1	1	
8211208	1	1	
8211209	1	1	
8212101	1	1	
8212102	1	1	
8212103	1	1	
8212104	1	1	
8212105	1	1	
8212106	1	1	
8212107	1	1	
8212108	1	1	
8212109	1	1	
8212110	1	1	
8212111	1	1	
8212112	1	1	
8213101	1	1	
8213102	1	1	
8213103	1	1	
8213104	1	1	
8213105	1	1	
8213106	1	1	
8213107	1	1	
8213108	1	1	
8213109	1	1	
8213110	1	1	
8213111	1	1	
8213112	1	1	
8213113	1	1	
8213116	1	1	
8311101	1	1	
8311102	1	1	
8311103	1	1	
8311104	1	1	
8311105	1	1	
8311106	1	1	
8311119	1	1	
8311120	1	1	
8311121	1	1	
8311122	1	1	
8311123	1	1	
8311124	1	1	
8311201	1	1	
8311202	1	1	
8311203	1	1	
8311204	1	1	
8311301	1	1	
8311302	1	1	
8311303	1	1	
8312101	1	1	
8312102	1	1	
8312103	1	1	
8312104	1	1	
8312105	1	1	
8312106	1	1	
8312107	1	1	
8312108	1	1	
8312109	1	1	
8312110	1	1	
8312111	1	1	
8312112	1	1	
8312201	1	1	
8312202	1	1	
8312203	1	1	
8312204	1	1	
8312205	1	1	
8312206	1	1	
8312207	1	1	
8312208	1	1	
8312209	1	1	
8312301	1	1	
8312302	1	1	
8312303	1	1	
8312304	1	1	
8312305	1	1	
8312306	1	1	
8312307	1	1	
8312308	1	1	
8312309	1	1	
8313101	1	1	
8313102	1	1	
8313103	1	1	
8314101	1	1	
8314102	1	1	
8314103	1	1	
8314104	1	1	
8314105	1	1	
8314106	1	1	
8315101	1	1	
8315102	1	1	
8315103	1	1	
8315104	1	1	
8315105	1	1	
8315106	1	1	
8316101	1	1	
8316102	1	1	
8316103	1	1	
8316104	1	1	
8316105	1	1	
8316106	1	1	
8317101	1	1	
8317102	1	1	
8317103	1	1	
8317104	1	1	
8317105	1	1	
8317106	1	1	
8317113	1	1	
8317114	1	1	
8317115	1	1	
8411101	1	1	
8411102	1	1	
8411103	1	1	
8411104	1	1	
8411105	1	1	
8411106	1	1	
8411107	1	1	
8411108	1	1	
8411109	1	1	
8411110	1	1	
8411111	1	1	
8411112	1	1	
8412101	1	1	
8412102	1	1	
8412103	1	1	
8412104	1	1	
8412105	1	1	
8412106	1	1	
8412107	1	1	
8412108	1	1	
8412109	1	1	
8412110	1	1	
8412111	1	1	
8412112	1	1	
8421101	1	1	
8421102	1	1	
8421103	1	1	
8422101	1	1	
8422102	1	1	
8422103	1	1	
8431101	1	1	
8431102	1	1	
8431103	1	1	
8441101	1	1	
8441102	1	1	
8441103	1	1	
8441104	1	1	
8441105	1	1	
8441106	1	1	
8441107	1	1	
8441108	1	1	
8441109	1	1	
8441110	1	1	
8441113	1	1	
8441201	1	1	
8441202	1	1	
8441203	1	1	
8441204	1	1	
8441205	1	1	
8441206	1	1	
8441207	1	1	
8441208	1	1	
8441209	1	1	
8441210	1	1	
8441211	1	1	
8441212	1	1	
8441213	1	1	
8441214	1	1	
8441215	1	1	
8441216	1	1	
8441219	1	1	
8441222	1	1	
8441301	1	1	
8441302	1	1	
8441303	1	1	
8441304	1	1	
8441305	1	1	
8441306	1	1	
8441307	1	1	
8441308	1	1	
8441309	1	1	
8441310	1	1	
8441311	1	1	
8441312	1	1	
8441313	1	1	
8441314	1	1	
8441315	1	1	
8441316	1	1	
8441319	1	1	
8441322	1	1	
8441401	1	1	
8441402	1	1	
8441403	1	1	
8441404	1	1	
8441405	1	1	
8441406	1	1	
8441407	1	1	
8441410	1	1	
8442101	1	1	
8442102	1	1	
8442103	1	1	
8442104	1	1	
8442105	1	1	
8442106	1	1	
8442107	1	1	
8442108	1	1	
8442109	1	1	
8442110	1	1	
8442111	1	1	
8442112	1	1	
8442113	1	1	
8442114	1	1	
8442115	1	1	
8442116	1	1	
8442117	1	1	
8442118	1	1	
8442119	1	1	
8442120	1	1	
8442121	1	1	
8442122	1	1	
8442123	1	1	
8442124	1	1	
8442125	1	1	
8443101	1	1	
8443104	1	1	
8443107	1	1	
8443110	1	1	
8451101	1	1	
8471104	1	1	
8471105	1	1	
8471106	1	1	
8471107	1	1	
8471108	1	1	
8471109	1	1	
8471110	1	1	
8471111	1	1	
8471112	1	1	
8471113	1	1	
8471116	1	1	
8471119	1	1	
8471122	1	1	
8471201	1	1	
8471202	1	1	
8471203	1	1	
8471204	1	1	
8471205	1	1	
8471206	1	1	
8471207	1	1	
8471208	1	1	
8471209	1	1	
8471210	1	1	
8471213	1	1	
8471216	1	1	
8471219	1	1	
8471222	1	1	
8471225	1	1	
8472101	1	1	
8472102	1	1	
8472103	1	1	
8472104	1	1	
8472105	1	1	
8472106	1	1	
8472107	1	1	
8472108	1	1	
8472109	1	1	
8472110	1	1	
8472111	1	1	
8472112	1	1	
8472113	1	1	
8472122	1	1	
8472123	1	1	
8472124	1	1	
8511101	1	1	
8511102	1	1	
8511103	1	1	
8511104	1	1	
8511105	1	1	
8511106	1	1	
8511107	1	1	
8511108	1	1	
8511109	1	1	
8511110	1	1	
8511111	1	1	
8511112	1	1	
8511113	1	1	
8511114	1	1	
8511115	1	1	
8512101	1	1	
8512102	1	1	
8512103	1	1	
8512104	1	1	
8512105	1	1	
8512106	1	1	
8512107	1	1	
8512108	1	1	
8512109	1	1	
8513101	1	1	
8513102	1	1	
8513103	1	1	
8513104	1	1	
8513105	1	1	
8513106	1	1	
8513107	1	1	
8513108	1	1	
8513109	1	1	
8513110	1	1	
8513111	1	1	
8513112	1	1	
8513113	1	1	
8513114	1	1	
8513115	1	1	
8514101	1	1	
8514102	1	1	
8514103	1	1	
8514104	1	1	
8514105	1	1	
8514106	1	1	
8601101	1	1	
8601102	1	1	
8601103	1	1	
8811101	1	1	
8811102	1	1	
8811103	1	1	
8811104	1	1	
8811105	1	1	
8811106	1	1	
8811107	1	1	
8811108	1	1	
8811109	1	1	
8811110	1	1	
8811111	1	1	
8811112	1	1	
8811113	1	1	
8811114	1	1	
8811115	1	1	
8811116	1	1	
8811117	1	1	
8811118	1	1	
8811119	1	1	
8811122	1	1	
8811123	1	1	
8811124	1	1	
8821101	1	1	
8821102	1	1	
8821103	1	1	
8821201	1	1	
8821202	1	1	
8821203	1	1	
8911101	1	1	
8911102	1	1	
8911103	1	1	
8911104	1	1	
8911105	1	1	
8911106	1	1	
8911107	1	1	
8911108	1	1	
8911109	1	1	
8911110	1	1	
8911111	1	1	
8911112	1	1	
8911113	1	1	
8911201	1	1	
8911202	1	1	
8911203	1	1	
8911204	1	1	
8911205	1	1	
8911206	1	1	
8911213	1	1	
8911214	1	1	
8911215	1	1	
8911216	1	1	
8911217	1	1	
8911218	1	1	
8911219	1	1	
8911220	1	1	
8911221	1	1	
8911222	1	1	
8911223	1	1	
8911224	1	1	
8911225	1	1	
8911226	1	1	
8911227	1	1	
8911228	1	1	
8911229	1	1	
8911230	1	1	
8911231	1	1	
8911234	1	1	
8912101	1	1	
8912102	1	1	
8912103	1	1	
8912104	1	1	
8912105	1	1	
8912106	1	1	
8912107	1	1	
8912108	1	1	
8912109	1	1	
8912110	1	1	
8912111	1	1	
8912112	1	1	
8912113	1	1	
8912116	1	1	
8912128	1	1	
8912129	1	1	
8912130	1	1	
8912131	1	1	
8912132	1	1	
8912133	1	1	
8912134	1	1	
8912135	1	1	
8912136	1	1	
8912201	1	1	
8912202	1	1	
8912203	1	1	
8912204	1	1	
8912205	1	1	
8912206	1	1	
8912207	1	1	
8912210	1	1	
8912213	1	1	
8912219	1	1	
8912220	1	1	
8912221	1	1	
8912222	1	1	
8912223	1	1	
8912224	1	1	
8912225	1	1	
8912226	1	1	
8912227	1	1	
8912228	1	1	
8912229	1	1	
8912230	1	1	
8912231	1	1	
8912232	1	1	
8912233	1	1	
8912234	1	1	
8912235	1	1	
8912236	1	1	
8912237	1	1	
8912238	1	1	
8912239	1	1	
8912240	1	1	
8913101	1	1	
8913102	1	1	
8913103	1	1	
8913104	1	1	
8913105	1	1	
8913106	1	1	
8913107	1	1	
8913108	1	1	
8913109	1	1	
8913110	1	1	
8913111	1	1	
8913112	1	1	
8913113	1	1	
8913114	1	1	
8913115	1	1	
8913116	1	1	
8913119	1	1	
8913122	1	1	
8913125	1	1	
8913128	1	1	
8913201	1	1	
8913202	1	1	
8913203	1	1	
8913204	1	1	
8913205	1	1	
8913206	1	1	
8913207	1	1	
8913210	1	1	
8913213	1	1	
9111101	1	1	
9111102	1	1	
9111103	1	1	
9111104	1	1	
9111105	1	1	
9111106	1	1	
9111107	1	1	
9111108	1	1	
9111109	1	1	
9111110	1	1	
9111111	1	1	
9111112	1	1	
9111113	1	1	
9111114	1	1	
9111115	1	1	
9111116	1	1	
9112101	1	1	
9112102	1	1	
9112103	1	1	
9112104	1	1	
9112105	1	1	
9112106	1	1	
9112107	1	1	
9112108	1	1	
9112109	1	1	
9112110	1	1	
9112111	1	1	
9112112	1	1	
9112113	1	1	
9112114	1	1	
9112115	1	1	
9112116	1	1	
9112117	1	1	
9112118	1	1	
9112119	1	1	
9112120	1	1	
9112121	1	1	
9112122	1	1	
9112123	1	1	
9112124	1	1	
9112125	1	1	
9112128	1	1	
9112129	1	1	
9112130	1	1	
9112131	1	1	
9113101	1	1	
9113104	1	1	
9411101	1	1	
9411102	1	1	
9411103	1	1	
9411104	1	1	
9411105	1	1	
9411106	1	1	
9411107	1	1	
9411108	1	1	
9411109	1	1	
9411110	1	1	
9411111	1	1	
9411112	1	1	
9411113	1	1	
9411114	1	1	
9411115	1	1	
9411116	1	1	
9411117	1	1	
9411118	1	1	
9411119	1	1	
9411120	1	1	
9411121	1	1	
9411122	1	1	
9411123	1	1	
9411124	1	1	
9411125	1	1	
9411201	1	1	
9411202	1	1	
9411203	1	1	
9411204	1	1	
9411205	1	1	
9411206	1	1	
9411207	1	1	
9411208	1	1	
9411209	1	1	
9411210	1	1	
9411211	1	1	
9411212	1	1	
9411213	1	1	
9411214	1	1	
9411215	1	1	
9411216	1	1	
9411217	1	1	
9411218	1	1	
9411219	1	1	
9411301	1	1	
9411302	1	1	
9411303	1	1	
9411304	1	1	
9411305	1	1	
9411306	1	1	
9411307	1	1	
9411308	1	1	
9411309	1	1	
9411310	1	1	
9411311	1	1	
9411312	1	1	
9411313	1	1	
9411314	1	1	
9411315	1	1	
9411316	1	1	
9411317	1	1	
9411318	1	1	
9411319	1	1	
9411320	1	1	
9411321	1	1	
9411322	1	1	
9411323	1	1	
9411324	1	1	
9411325	1	1	
9411326	1	1	
9411327	1	1	
9412101	1	1	
9412102	1	1	
9412103	1	1	
9412104	1	1	
9412105	1	1	
9412106	1	1	
9412107	1	1	
9412108	1	1	
9412109	1	1	
9412113	1	1	
9412114	1	1	
9412115	1	1	
9412119	1	1	
9412120	1	1	
9412121	1	1	
9412201	1	1	
9412202	1	1	
9412203	1	1	
9412204	1	1	
9412205	1	1	
9412206	1	1	
9412207	1	1	
9412208	1	1	
9412209	1	1	
9412210	1	1	
9412211	1	1	
9412212	1	1	
9413101	1	1	
9413102	1	1	
9413103	1	1	
9413104	1	1	
9413105	1	1	
9413106	1	1	
9413107	1	1	
9413108	1	1	
9413109	1	1	
9413110	1	1	
9413111	1	1	
9413112	1	1	
9413113	1	1	
9413114	1	1	
9413115	1	1	
9413116	1	1	
9413117	1	1	
9413118	1	1	
9413119	1	1	
9413120	1	1	
9413121	1	1	
9413122	1	1	
9413201	1	1	
9413202	1	1	
9413203	1	1	
9413204	1	1	
9413205	1	1	
9413206	1	1	
9414101	1	1	
9414102	1	1	
9414103	1	1	
9414104	1	1	
9414105	1	1	
9414106	1	1	
9414107	1	1	
9414201	1	1	
9414202	1	1	
9414203	1	1	
9415104	1	1	
9415105	1	1	
9415106	1	1	
9415107	1	1	
9415108	1	1	
9415109	1	1	
9415110	1	1	
9415111	1	1	
9415112	1	1	
9415113	1	1	
9415114	1	1	
9415115	1	1	
9415201	1	1	
9415202	1	1	
9415203	1	1	
9415401	1	1	
9415402	1	1	
9415403	1	1	
9415404	1	1	
9415407	1	1	
9415410	1	1	
9416101	1	1	
9416102	1	1	
9416103	1	1	
9416104	1	1	
9416105	1	1	
9416106	1	1	
9416107	1	1	
9416108	1	1	
9416109	1	1	
9416110	1	1	
9416111	1	1	
9416112	1	1	
9416113	1	1	
9416114	1	1	
9416115	1	1	
9417101	1	1	
9417102	1	1	
9417103	1	1	
9418101	1	1	
9418102	1	1	
9418103	1	1	
9418104	1	1	
9418105	1	1	
9418106	1	1	
9419101	1	1	
9419102	1	1	
9419103	1	1	
9419104	1	1	
9419107	1	1	
9420101	1	1	
9420102	1	1	
9420103	1	1	
9420104	1	1	
9420105	1	1	
9420106	1	1	
9420107	1	1	
9421101	1	1	
9421104	1	1	
9421107	1	1	
9421110	1	1	
9421113	1	1	
9611101	1	1	
9611102	1	1	
9611103	1	1	
9611104	1	1	
9611105	1	1	
9611106	1	1	
9611107	1	1	
9611108	1	1	
9611109	1	1	
9611110	1	1	
9611111	1	1	
9611112	1	1	
9611125	1	1	
9611126	1	1	
9611127	1	1	
9611128	1	1	
9611129	1	1	
9611130	1	1	
9611131	1	1	
9611132	1	1	
9611133	1	1	
9611134	1	1	
9611135	1	1	
9611136	1	1	
9611137	1	1	
9611138	1	1	
9611139	1	1	
9611140	1	1	
9611141	1	1	
9611142	1	1	
9612101	1	1	
9612102	1	1	
9612103	1	1	
9612104	1	1	
9612105	1	1	
9612106	1	1	
9612107	1	1	
9612108	1	1	
9612109	1	1	
9612110	1	1	
9612111	1	1	
9612112	1	1	
9612113	1	1	
9612114	1	1	
9612115	1	1	
9612116	1	1	
9612117	1	1	
9612118	1	1	
9612119	1	1	
9612120	1	1	
9612121	1	1	
9612122	1	1	
9612123	1	1	
9612124	1	1	
9612125	1	1	
9612126	1	1	
9612127	1	1	
9612128	1	1	
9612131	1	1	
9613101	1	1	
9613102	1	1	
9613103	1	1	
9613104	1	1	
9613105	1	1	
9613106	1	1	
9613107	1	1	
9613108	1	1	
9613109	1	1	
9613110	1	1	
9613111	1	1	
9613112	1	1	
9613113	1	1	
9613114	1	1	
9613115	1	1	
9613116	1	1	
9613117	1	1	
9613118	1	1	
9613119	1	1	
9613120	1	1	
9613121	1	1	
9614101	1	1	
9614104	1	1	
9614201	1	1	
9614202	1	1	
9614203	1	1	
9615101	1	1	
9615102	1	1	
9615103	1	1	
9615104	1	1	
9615105	1	1	
9615106	1	1	
9615107	1	1	
9615108	1	1	
9615109	1	1	
9615110	1	1	
9615111	1	1	
9615112	1	1	
9615113	1	1	
9615114	1	1	
9615115	1	1	
9811101	1	1	
9811102	1	1	
9811103	1	1	
9981101	1	1	
9981102	1	1	
9981103	1	1	
9991101	1	1	
9991102	1	1	
9991103	1	1	
9991104	1	1	
9991105	1	1	
9991106	1	1	
9991107	1	1	
9991108	1	1	
9991109	1	1	
9994110	1	1	
9994111	1	1	
9995107	1	1	
9995108	1	1	
9995109	1	1	
9995112	1	1	
11111101	1	1	
11151101	1	1	
11211101	1	1	
11212101	1	1	
11213101	1	1	
11253101	1	1	
11261101	1	1	
11261104	1	1	
11262101	1	1	
11262104	1	1	
11262107	1	1	
11262110	1	1	
11262113	1	1	
11262116	1	1	
11311101	1	1	
11311201	1	1	
11311301	1	1	
11311304	1	1	
11412101	1	1	
11412104	1	1	
11412201	1	1	
11412204	1	1	
11412207	1	1	
11413201	1	1	
11414101	1	1	
11414104	1	1	
11414201	1	1	
11414204	1	1	
11418101	1	1	
11511101	1	1	
11511104	1	1	
11514101	1	1	
11521101	1	1	
11521104	1	1	
11521107	1	1	
11521110	1	1	
11521113	1	1	
11521201	1	1	
11521204	1	1	
11531101	1	1	
11561101	1	1	
11631101	1	1	
11631104	1	1	
11631201	1	1	
11631204	1	1	
11632101	1	1	
11632104	1	1	
11691101	1	1	
11691104	1	1	
11691107	1	1	
11691110	1	1	
11691113	1	1	
11712101	1	1	
11721101	1	1	
11721104	1	1	
11721107	1	1	
11721110	1	1	
11721113	1	1	
11721116	1	1	
11721119	1	1	
11721201	1	1	
11721204	1	1	
11721207	1	1	
11731101	1	1	
11731201	1	1	
11732101	1	1	
11733101	1	1	
11734301	1	1	
11742101	1	1	
11742401	1	1	
11743101	1	1	
11743301	1	1	
11743304	1	1	
11757101	0	1	
11757104	0	1	
11757107	0	1	
11757110	0	1	
11757113	0	1	
11757116	0	1	
11761201	1	1	
11762101	1	1	
11762701	1	1	
11781101	1	1	
11782101	1	1	
11783101	1	1	
11811101	1	1	
11811104	1	1	
11811107	1	1	
11813101	1	1	
11813104	1	1	
11814101	1	1	
11814104	1	1	
11831101	1	1	
11831104	1	1	
11831201	1	1	
11831301	1	1	
11831401	1	1	
11831601	1	1	
11831604	1	1	
11832101	1	1	
11832201	1	1	
11832204	1	1	
