7005500	1	70055000	0	1	30000	7001482	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005501	1	70055010	0	1	30000	7001483	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005502	1	70055020	0	1	30000	7001484	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005503	1	70055030	0	1	30000	7001485	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005504	1	70055040	0	1	30000	7001486	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005505	1	70055050	0	1	30000	7001487	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005506	1	70055060	0	1	30000	7001488	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005507	1	70055070	0	1	30000	7001489	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005508	1	70055080	0	1	30000	7001490	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005509	1	70055090	0	1	30000	7001491	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005510	1	70055100	0	1	30000	7001492	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005511	1	70055110	0	1	30000	7001493	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005512	1	70055120	0	1	30000	7001494	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005513	1	70055130	0	1	30000	7001495	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005514	1	70055140	0	1	30000	7001496	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005515	1	70055150	0	1	30000	7001497	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005516	1	70055160	0	1	30000	7001498	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005517	1	70055170	0	1	30000	7001499	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005518	1	70055180	0	1	30000	7001500	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005519	1	70055190	0	1	30000	7001501	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005520	1	70055200	0	1	30000	7001502	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005521	1	70055210	0	1	30000	7001503	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005522	1	70055220	0	1	30000	7001504	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005523	1	70055230	0	1	30000	7001505	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005524	1	70055240	0	1	30000	7001506	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005525	1	70055250	0	1	30000	7001507	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005526	1	70055260	0	1	30000	7001508	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7005527	1	70055270	0	1	30000	7001509	80	7000099	20	4294967295	255	7003036	130	7003041	7	7003043	10	4294967295	255	4294967295	255	
7007001	1	70070010	0	1	30000	64	100	4294967295	255	4294967295	255	7006001	1	7006002	1	7006003	1	4294967295	255	4294967295	255	
7007002	1	70070020	0	1	30000	65	100	4294967295	255	4294967295	255	7006001	1	7006002	1	7006003	1	7006004	1	4294967295	255	
10150002	1	101500020	0	1	0	10140003	100	4294967295	255	4294967295	255	10160001	10	4294967295	255	4294967295	255	4294967295	255	4294967295	255	
11150003	1	111500030	0	1	0	11140219	100	4294967295	255	4294967295	255	11160004	10	11160005	1	4294967295	255	4294967295	255	4294967295	255	
11150004	1	111500040	0	1	0	11140220	100	4294967295	255	4294967295	255	11160004	10	11160006	1	4294967295	255	4294967295	255	4294967295	255	
11150005	1	111500050	0	1	0	11140221	100	4294967295	255	4294967295	255	11160004	10	11160007	1	4294967295	255	4294967295	255	4294967295	255	
11150006	1	111500060	6	1	0	11160014	80	11140369	20	4294967295	255	18133	45	18135	45	18134	45	18136	45	4294967295	255	
11150007	1	111500070	6	1	0	11160015	80	11140369	20	4294967295	255	18133	45	18135	45	18134	45	18136	45	4294967295	255	
11150008	1	111500080	6	1	0	11160016	80	11140369	20	4294967295	255	18133	45	18135	45	18134	45	18136	45	4294967295	255	
11150009	1	111500090	6	1	0	11160017	80	11140369	20	4294967295	255	18133	45	18135	45	18134	45	18136	45	4294967295	255	
11150010	1	111500100	6	1	0	11160018	80	11140369	20	4294967295	255	18178	45	18179	45	18133	45	18135	45	4294967295	255	
11150011	1	111500110	6	1	0	11170177	100	4294967295	255	4294967295	255	18133	90	11160010	5	11160015	14	11160018	1	4294967295	255	
11150012	1	111500120	6	1	0	11170178	100	4294967295	255	4294967295	255	18133	90	11160010	5	11160015	14	11160018	1	4294967295	255	
11150013	1	111500130	6	1	0	11170179	100	4294967295	255	4294967295	255	18135	90	11160011	5	11160016	14	11160018	1	4294967295	255	
11150014	1	111500140	6	1	0	11170180	100	4294967295	255	4294967295	255	18135	90	11160011	5	11160014	14	11160018	1	4294967295	255	
11150015	1	111500150	6	1	0	11170181	100	4294967295	255	4294967295	255	18134	90	11160012	5	11160015	14	11160018	1	4294967295	255	
11150016	1	111500160	6	1	0	11170182	100	4294967295	255	4294967295	255	18136	90	11160013	5	11160015	14	11160018	1	4294967295	255	
11150017	1	111500170	6	1	0	11170183	100	4294967295	255	4294967295	255	18136	90	11160013	5	11160016	14	11160018	1	4294967295	255	
11150018	1	111500180	6	1	0	11170184	100	4294967295	255	4294967295	255	18134	90	11160012	5	11160016	14	11160018	1	4294967295	255	
11150019	1	111500190	6	1	0	11170185	100	4294967295	255	4294967295	255	403039	10	403000	5	11160010	5	11160017	14	11160018	1	
11150020	1	111500200	6	1	0	11170186	100	4294967295	255	4294967295	255	403039	10	303001	5	11160011	5	11160015	14	11160018	1	
11150021	1	111500210	6	1	0	11170187	100	4294967295	255	4294967295	255	403039	10	303000	5	11160012	5	11160014	14	11160018	1	
11150022	1	111500220	6	1	0	11170188	100	4294967295	255	4294967295	255	403039	10	303001	5	11160013	5	11160016	14	11160018	1	
