10120028	5	7	0	0	2	3846	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	1800	1800000	1800	1800000	0	0	0	0	0	18146		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	614	1	25	4294967295	255	1.79769e+63	
10120033	5	9	0	2123414	2	3846	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	120	120000	20	20000	0	0	0	0	0	18168		GME_ITEM_USE_01	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	637	0	2500	4294967295	255	1.79769e+63	
10120034	5	9	0	2123414	2	3846	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	120	120000	20	20000	0	0	0	0	0	18168		GME_ITEM_USE_01	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	637	0	5000	4294967295	255	1.79769e+63	
10120035	5	9	0	2123414	2	3846	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	120	120000	20	20000	0	0	0	0	0	18168		GME_ITEM_USE_01	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	637	0	7500	4294967295	255	1.79769e+63	
10120036	5	9	0	2123414	2	3846	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	120	120000	20	20000	0	0	0	0	0	18168		GME_ITEM_USE_01	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	637	0	10000	4294967295	255	1.79769e+63	
10120049	5	21	1	0	6	0	0	0	0	4294967295	1	0	0	0	31	0	0	0	0	0	3	3000	86400	86400000	0	0	0	0	0	430005		GME_BUKU_ITEM_01	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	543	255	1.012e+07	4294967295	255	1.79769e+63	
10120050	5	22	1	0	6	0	0	0	0	4294967295	1	0	0	0	31	0	0	0	0	0	3	3000	86400	86400000	0	0	0	0	0	430006		GME_BUKU_ITEM_01	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	545	0	300000	4294967295	255	1.79769e+63	
10120051	5	23	1	0	6	0	0	0	0	4294967295	1	0	0	0	31	0	0	0	0	0	30	30000	30	30000	0	0	0	0	0	430007		GME_BUKU_ITEM_01	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	546	0	8	4294967295	255	1.79769e+63	
10120052	5	21	1	0	6	0	0	0	0	4294967295	1	0	0	0	31	0	0	0	0	0	3	3000	604800	604800000	0	0	0	0	0	430005		GME_BUKU_ITEM_01	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	543	255	1.012e+07	4294967295	255	1.79769e+63	
10120053	5	22	1	0	6	0	0	0	0	4294967295	1	0	0	0	31	0	0	0	0	0	3	3000	604800	604800000	0	0	0	0	0	430006		GME_BUKU_ITEM_01	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	545	0	300000	4294967295	255	1.79769e+63	
10120054	5	21	1	0	6	0	0	0	0	4294967295	1	0	0	0	31	0	0	0	0	0	3	3000	1296000	1296000000	0	0	0	0	0	430005		GME_BUKU_ITEM_01	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	543	255	1.012e+07	4294967295	255	1.79769e+63	
10120055	5	22	1	0	6	0	0	0	0	4294967295	1	0	0	0	31	0	0	0	0	0	3	3000	1296000	1296000000	0	0	0	0	0	430006		GME_BUKU_ITEM_01	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	545	0	300000	4294967295	255	1.79769e+63	
10120056	5	21	1	0	6	0	0	0	0	4294967295	1	0	0	0	31	0	0	0	0	0	3	3000	2592000	2592000000	0	0	0	0	0	430005		GME_BUKU_ITEM_01	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	543	255	1.012e+07	4294967295	255	1.79769e+63	
10120057	5	22	1	0	6	0	0	0	0	4294967295	1	0	0	0	31	0	0	0	0	0	3	3000	2592000	2592000000	0	0	0	0	0	430006		GME_BUKU_ITEM_01	65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	545	0	300000	4294967295	255	1.79769e+63	
10140001	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140002	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140003	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140004	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140005	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140006	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140007	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140008	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140009	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140010	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140011	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140012	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140013	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140014	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140015	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140016	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140017	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140018	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140019	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140020	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140021	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140022	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140023	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140024	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140025	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140026	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140027	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140028	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140029	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140030	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140031	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140032	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140033	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140034	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140035	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140036	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140037	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140038	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140039	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140040	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140041	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140042	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140043	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140044	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140045	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140046	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140047	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140048	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140049	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140050	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.014e+07	4294967295	255	1.79769e+63	
10140051	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140052	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140053	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140054	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140055	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140056	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140057	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140058	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140059	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140060	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140061	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140062	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140063	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140064	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140065	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140066	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10140067	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	515	255	1.01401e+07	4294967295	255	1.79769e+63	
10150001	5	16	0	5	2	18318	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	5	5000	1800	1800000	0	0	0	0	0	8001		GME_ITEM_USE_02	65535	65535	65535	65535	65535	255	50	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	610	1	25	614	1	25	
10170001	4	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	15	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	8001			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	925	255	499	4294967295	255	1.79769e+63	
10170002	0	255	0	0	0	0	0	0	0	4294967295	1	0	0	0	1	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	10170002			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	911	255	1.017e+07	4294967295	255	1.79769e+63	
10170004	4	255	0	0	1	0	0	0	0	4294967295	1	0	0	0	1	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	400107			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	517	255	1.017e+07	4294967295	255	1.79769e+63	
10170005	4	255	0	0	1	0	0	0	0	4294967295	1	0	0	0	1	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	400108			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	517	255	1.017e+07	4294967295	255	1.79769e+63	
10170006	4	255	0	0	1	0	0	0	0	4294967295	1	0	0	0	1	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	400109			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	517	255	1.017e+07	4294967295	255	1.79769e+63	
10170007	4	255	0	0	1	0	0	0	0	4294967295	1	0	0	0	1	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	400110			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	517	255	1.017e+07	4294967295	255	1.79769e+63	
10170014	4	255	0	0	1	0	0	0	0	4294967295	1	0	0	0	1	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	400107			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	517	255	1.017e+07	4294967295	255	1.79769e+63	
10170015	4	255	0	0	1	0	0	0	0	4294967295	1	0	0	0	1	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	400108			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	517	255	1.017e+07	4294967295	255	1.79769e+63	
10170016	4	255	0	0	1	0	0	0	0	4294967295	1	0	0	0	1	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	400109			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	517	255	1.017e+07	4294967295	255	1.79769e+63	
10170017	4	255	0	0	1	0	0	0	0	4294967295	1	0	0	0	1	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	400110			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	517	255	1.017e+07	4294967295	255	1.79769e+63	
10170085	4	255	0	0	1	0	0	0	0	4294967295	1	0	0	0	1	0	0	0	0	0	3	3000	0	0	0	0	0	0	0	400110			65535	65535	65535	65535	65535	255	255	4294967295	3.40282e+31	3.40282e+31	3.40282e+31	65535	517	255	1.01701e+07	4294967295	255	1.79769e+63	
